loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second
0.0001,0.024005670100450516,4.4033317315393244e-05,0.3583057975367978,1491,,,,,,,,,,
0.5804,82.77998352050781,4.4029312830370015e-05,0.3585461099429258,1492,,,,,,,,,,
1.864,36.2544059753418,4.4025308345346787e-05,0.3587864223490538,1493,,,,,,,,,,
0.0008,0.10864637792110443,4.4021303860323565e-05,0.3590267347551817,1494,,,,,,,,,,
0.0005,0.05104749649763107,4.4017299375300336e-05,0.3592670471613097,1495,,,,,,,,,,
0.0002,0.022870022803544998,4.4013294890277114e-05,0.3595073595674377,1496,,,,,,,,,,
0.004,0.3427317440509796,4.4009290405253886e-05,0.3597476719735656,1497,,,,,,,,,,
0.0001,0.023215513676404953,4.400528592023066e-05,0.3599879843796936,1498,,,,,,,,,,
0.0007,0.06497573107481003,4.4001281435207436e-05,0.3602282967858216,1499,,,,,,,,,,
0.0004,0.04957311600446701,4.399727695018421e-05,0.3604686091919495,1500,,,,,,,,,,
0.7971,65.53428649902344,4.3993272465160985e-05,0.3607089215980775,1501,,,,,,,,,,
1.4019,96.57423400878906,4.398926798013776e-05,0.3609492340042055,1502,,,,,,,,,,
1.5964,60.32087326049805,4.3985263495114535e-05,0.3611895464103334,1503,,,,,,,,,,
2.609,73.7021484375,4.39812590100913e-05,0.3614298588164614,1504,,,,,,,,,,
0.0006,0.06453780829906464,4.397725452506808e-05,0.3616701712225894,1505,,,,,,,,,,
0.0011,0.13133080303668976,4.397325004004485e-05,0.3619104836287173,1506,,,,,,,,,,
0.0005,0.05860384181141853,4.396924555502163e-05,0.3621507960348453,1507,,,,,,,,,,
0.0002,0.04903917387127876,4.3965241069998406e-05,0.3623911084409733,1508,,,,,,,,,,
0.6489,11.718550682067871,4.396123658497518e-05,0.3626314208471012,1509,,,,,,,,,,
0.0005,0.0748930275440216,4.395723209995195e-05,0.3628717332532292,1510,,,,,,,,,,
0.0009,0.08550488203763962,4.395322761492872e-05,0.3631120456593572,1511,,,,,,,,,,
1.4499,16.761608123779297,4.39492231299055e-05,0.3633523580654851,1512,,,,,,,,,,
0.0063,0.5463817715644836,4.394521864488227e-05,0.3635926704716131,1513,,,,,,,,,,
0.0004,0.05353429913520813,4.394121415985905e-05,0.3638329828777411,1514,,,,,,,,,,
0.0032,0.3428671956062317,4.393720967483582e-05,0.364073295283869,1515,,,,,,,,,,
0.0009,0.1199004277586937,4.393320518981259e-05,0.364313607689997,1516,,,,,,,,,,
0.0008,0.13692185282707214,4.392920070478936e-05,0.364553920096125,1517,,,,,,,,,,
0.0025,0.2054169625043869,4.392519621976614e-05,0.3647942325022529,1518,,,,,,,,,,
0.0033,0.26598668098449707,4.392119173474292e-05,0.3650345449083809,1519,,,,,,,,,,
0.0058,0.31929755210876465,4.391718724971969e-05,0.36527485731450887,1520,,,,,,,,,,
0.0004,0.052948880940675735,4.391318276469646e-05,0.3655151697206368,1521,,,,,,,,,,
0.0027,0.23749427497386932,4.390917827967323e-05,0.3657554821267648,1522,,,,,,,,,,
0.0022,0.16081564128398895,4.390517379465001e-05,0.36599579453289277,1523,,,,,,,,,,
0.0024,0.15016041696071625,4.390116930962678e-05,0.3662361069390207,1524,,,,,,,,,,
0.0054,0.28996285796165466,4.389716482460356e-05,0.3664764193451487,1525,,,,,,,,,,
0.1723,14.011609077453613,4.389316033958033e-05,0.36671673175127667,1526,,,,,,,,,,
0.001,0.10302549600601196,4.3889155854557104e-05,0.3669570441574046,1527,,,,,,,,,,
1.0504,12.732629776000977,4.3885151369533875e-05,0.3671973565635326,1528,,,,,,,,,,
1.0015,11.821113586425781,4.3881146884510653e-05,0.36743766896966057,1529,,,,,,,,,,
2.4647,72.01692962646484,4.3877142399487425e-05,0.3676779813757885,1530,,,,,,,,,,
0.0015,0.20668253302574158,4.38731379144642e-05,0.3679182937819165,1531,,,,,,,,,,
0.8296,46.64694595336914,4.386913342944098e-05,0.36815860618804447,1532,,,,,,,,,,
0.0057,0.33164602518081665,4.3865128944417746e-05,0.3683989185941724,1533,,,,,,,,,,
0.0113,0.6686720252037048,4.3861124459394524e-05,0.3686392310003004,1534,,,,,,,,,,
0.0037,0.23445582389831543,4.3857119974371296e-05,0.36887954340642837,1535,,,,,,,,,,
0.0029,0.1825905740261078,4.3853115489348074e-05,0.3691198558125563,1536,,,,,,,,,,
0.0093,0.4044175148010254,4.3849111004324845e-05,0.3693601682186843,1537,,,,,,,,,,
0.003,0.18393191695213318,4.3845106519301624e-05,0.36960048062481227,1538,,,,,,,,,,
0.0038,0.23646345734596252,4.3841102034278395e-05,0.3698407930309402,1539,,,,,,,,,,
1.6153,52.032508850097656,4.3837097549255166e-05,0.3700811054370682,1540,,,,,,,,,,
0.001,0.08021479099988937,4.383309306423194e-05,0.37032141784319617,1541,,,,,,,,,,
0.0019,0.17140914499759674,4.3829088579208716e-05,0.3705617302493241,1542,,,,,,,,,,
0.0157,1.1543090343475342,4.3825084094185494e-05,0.3708020426554521,1543,,,,,,,,,,
2.1532,38.20452117919922,4.3821079609162266e-05,0.37104235506158006,1544,,,,,,,,,,
0.004,0.8813872933387756,4.381707512413904e-05,0.371282667467708,1545,,,,,,,,,,
0.0003,0.0743989497423172,4.381307063911581e-05,0.371522979873836,1546,,,,,,,,,,
0.0017,0.2048725038766861,4.380906615409259e-05,0.37176329227996396,1547,,,,,,,,,,
0.1204,4.379101753234863,4.380506166906936e-05,0.3720036046860919,1548,,,,,,,,,,
0.0041,0.7848750352859497,4.3801057184046137e-05,0.3722439170922199,1549,,,,,,,,,,
0.0295,1.8579823970794678,4.379705269902291e-05,0.37248422949834786,1550,,,,,,,,,,
0.0005,0.11648893356323242,4.379304821399968e-05,0.3727245419044758,1551,,,,,,,,,,
0.0005,0.05538831651210785,4.378904372897645e-05,0.3729648543106038,1552,,,,,,,,,,
0.0005,0.05706518888473511,4.378503924395323e-05,0.37320516671673176,1553,,,,,,,,,,
0.0008,0.19230248034000397,4.378103475893001e-05,0.3734454791228597,1554,,,,,,,,,,
1.6741,30.816450119018555,4.377703027390678e-05,0.3736857915289877,1555,,,,,,,,,,
0.0003,0.036162566393613815,4.377302578888356e-05,0.37392610393511566,1556,,,,,,,,,,
0.0002,0.045102063566446304,4.376902130386032e-05,0.3741664163412436,1557,,,,,,,,,,
1.2742,23.88776206970215,4.37650168188371e-05,0.3744067287473716,1558,,,,,,,,,,
0.006,1.0635995864868164,4.376101233381387e-05,0.37464704115349956,1559,,,,,,,,,,
0.0002,0.052337151020765305,4.375700784879065e-05,0.3748873535596275,1560,,,,,,,,,,
0.0094,1.6288195848464966,4.375300336376742e-05,0.3751276659657555,1561,,,,,,,,,,
0.0004,0.06767486780881882,4.37489988787442e-05,0.37536797837188346,1562,,,,,,,,,,
0.0002,0.023079190403223038,4.3744994393720964e-05,0.3756082907780114,1563,,,,,,,,,,
1.992,30.6307430267334,4.374098990869774e-05,0.3758486031841394,1564,,,,,,,,,,
0.0002,0.03103592060506344,4.373698542367452e-05,0.37608891559026736,1565,,,,,,,,,,
0.0003,0.040025558322668076,4.373298093865129e-05,0.3763292279963953,1566,,,,,,,,,,
0.0003,0.033415935933589935,4.372897645362807e-05,0.3765695404025233,1567,,,,,,,,,,
0.0002,0.024793552234768867,4.372497196860484e-05,0.37680985280865126,1568,,,,,,,,,,
0.0001,0.028449155390262604,4.372096748358161e-05,0.3770501652147792,1569,,,,,,,,,,
0.0006,0.059572793543338776,4.3716962998558384e-05,0.37729047762090717,1570,,,,,,,,,,
0.0,0.007650754414498806,4.371295851353516e-05,0.37753079002703516,1571,,,,,,,,,,
0.0028,0.15576601028442383,4.3708954028511934e-05,0.3777711024331631,1572,,,,,,,,,,
0.001,0.08797188103199005,4.370494954348871e-05,0.37801141483929107,1573,,,,,,,,,,
0.0018,0.1650744527578354,4.3700945058465484e-05,0.37825172724541906,1574,,,,,,,,,,
1.6406,22.290454864501953,4.3696940573442255e-05,0.378492039651547,1575,,,,,,,,,,
0.0013,0.12245386093854904,4.3692936088419027e-05,0.37873235205767497,1576,,,,,,,,,,
0.0004,0.06727084517478943,4.3688931603395805e-05,0.37897266446380296,1577,,,,,,,,,,
0.0004,0.04569971188902855,4.368492711837258e-05,0.3792129768699309,1578,,,,,,,,,,
0.0015,0.10465677082538605,4.3680922633349354e-05,0.37945328927605887,1579,,,,,,,,,,
0.1688,20.98212432861328,4.3676918148326126e-05,0.37969360168218685,1580,,,,,,,,,,
3.1342,82.85972595214844,4.36729136633029e-05,0.3799339140883148,1581,,,,,,,,,,
0.0,0.008797382935881615,4.3668909178279676e-05,0.38017422649444277,1582,,,,,,,,,,
2.5756,72.36885070800781,4.366490469325645e-05,0.38041453890057075,1583,,,,,,,,,,
0.0008,0.07933197915554047,4.3660900208233225e-05,0.3806548513066987,1584,,,,,,,,,,
0.0006,0.0632472112774849,4.365689572321e-05,0.38089516371282667,1585,,,,,,,,,,
1.11,47.327308654785156,4.3652891238186775e-05,0.38113547611895465,1586,,,,,,,,,,
0.0015,0.16821250319480896,4.364888675316354e-05,0.3813757885250826,1587,,,,,,,,,,
0.0002,0.042382095009088516,4.364488226814032e-05,0.38161610093121057,1588,,,,,,,,,,
0.0006,0.06816873699426651,4.3640877783117096e-05,0.38185641333733855,1589,,,,,,,,,,
0.0003,0.04377174749970436,4.363687329809387e-05,0.3820967257434665,1590,,,,,,,,,,
0.0011,0.11746661365032196,4.3632868813070646e-05,0.38233703814959447,1591,,,,,,,,,,
0.0117,1.3004862070083618,4.362886432804742e-05,0.38257735055572245,1592,,,,,,,,,,
0.0001,0.020962398499250412,4.362485984302419e-05,0.3828176629618504,1593,,,,,,,,,,
1.5091,23.883609771728516,4.362085535800096e-05,0.38305797536797836,1594,,,,,,,,,,
0.0285,1.5669249296188354,4.361685087297774e-05,0.38329828777410635,1595,,,,,,,,,,
0.0014,0.15218649804592133,4.361284638795451e-05,0.3835386001802343,1596,,,,,,,,,,
0.0002,0.031143853440880775,4.360884190293129e-05,0.38377891258636226,1597,,,,,,,,,,
0.0015,0.16521543264389038,4.360483741790806e-05,0.38401922499249025,1598,,,,,,,,,,
2.1201,71.5023193359375,4.360083293288483e-05,0.3842595373986182,1599,,,,,,,,,,
0.0008,0.09166926145553589,4.359682844786161e-05,0.38449984980474616,1600,,,,,,,,,,
0.0007,0.06315642595291138,4.359282396283838e-05,0.38474016221087415,1601,,,,,,,,,,
0.0014,0.09741593152284622,4.358881947781516e-05,0.3849804746170021,1602,,,,,,,,,,
0.0008,0.08491691201925278,4.358481499279193e-05,0.38522078702313006,1603,,,,,,,,,,
0.0006,0.06303395330905914,4.35808105077687e-05,0.38546109942925805,1604,,,,,,,,,,
0.0894,7.1927571296691895,4.357680602274547e-05,0.385701411835386,1605,,,,,,,,,,
0.0003,0.0717531144618988,4.357280153772225e-05,0.38594172424151396,1606,,,,,,,,,,
0.0002,0.043551843613386154,4.356879705269902e-05,0.38618203664764195,1607,,,,,,,,,,
0.0006,0.12225537747144699,4.35647925676758e-05,0.3864223490537699,1608,,,,,,,,,,
0.0004,0.04718969017267227,4.356078808265257e-05,0.38666266145989786,1609,,,,,,,,,,
0.0014,0.22608400881290436,4.3556783597629344e-05,0.38690297386602585,1610,,,,,,,,,,
0.0046,0.8443102240562439,4.355277911260612e-05,0.3871432862721538,1611,,,,,,,,,,
2.145,38.773414611816406,4.3548774627582893e-05,0.38738359867828176,1612,,,,,,,,,,
1.8386,27.193546295166016,4.354477014255967e-05,0.38762391108440974,1613,,,,,,,,,,
1.539,58.71879959106445,4.354076565753644e-05,0.3878642234905377,1614,,,,,,,,,,
0.0004,0.10549721121788025,4.353676117251322e-05,0.38810453589666566,1615,,,,,,,,,,
0.0004,0.08341342955827713,4.353275668748999e-05,0.38834484830279364,1616,,,,,,,,,,
0.7003,36.700496673583984,4.3528752202466764e-05,0.3885851607089216,1617,,,,,,,,,,
0.0009,0.07774101942777634,4.3524747717443536e-05,0.38882547311504956,1618,,,,,,,,,,
0.0003,0.05127396807074547,4.3520743232420314e-05,0.38906578552117754,1619,,,,,,,,,,
0.0001,0.03438665345311165,4.3516738747397085e-05,0.3893060979273055,1620,,,,,,,,,,
0.0011,0.08874768018722534,4.3512734262373864e-05,0.38954641033343346,1621,,,,,,,,,,
0.001,0.13909685611724854,4.3508729777350635e-05,0.38978672273956144,1622,,,,,,,,,,
0.0004,0.04654090106487274,4.3504725292327406e-05,0.39002703514568937,1623,,,,,,,,,,
0.0006,0.07265837490558624,4.3500720807304185e-05,0.39026734755181736,1624,,,,,,,,,,
1.3591,103.31675720214844,4.3496716322280956e-05,0.39050765995794534,1625,,,,,,,,,,
0.0787,11.560120582580566,4.3492711837257734e-05,0.39074797236407327,1626,,,,,,,,,,
0.0008,0.08271848410367966,4.3488707352234506e-05,0.39098828477020126,1627,,,,,,,,,,
1.1006,18.71721649169922,4.348470286721128e-05,0.39122859717632924,1628,,,,,,,,,,
0.0012,0.11229439079761505,4.348069838218805e-05,0.39146890958245717,1629,,,,,,,,,,
0.0012,0.12566281855106354,4.347669389716483e-05,0.39170922198858515,1630,,,,,,,,,,
0.0015,0.15136763453483582,4.34726894121416e-05,0.39194953439471314,1631,,,,,,,,,,
0.0008,0.13954870402812958,4.3468684927118377e-05,0.39218984680084107,1632,,,,,,,,,,
0.001,0.17883294820785522,4.346468044209515e-05,0.39243015920696905,1633,,,,,,,,,,
0.001,0.09303849935531616,4.346067595707192e-05,0.39267047161309704,1634,,,,,,,,,,
0.0008,0.13563013076782227,4.34566714720487e-05,0.39291078401922497,1635,,,,,,,,,,
0.0016,0.13638810813426971,4.345266698702547e-05,0.39315109642535295,1636,,,,,,,,,,
0.0015,0.13090693950653076,4.344866250200225e-05,0.39339140883148094,1637,,,,,,,,,,
1.4365,23.336854934692383,4.344465801697902e-05,0.39363172123760887,1638,,,,,,,,,,
0.0007,0.08437076956033707,4.34406535319558e-05,0.39387203364373685,1639,,,,,,,,,,
0.0006,0.07751678675413132,4.343664904693256e-05,0.39411234604986484,1640,,,,,,,,,,
0.0036,0.29696890711784363,4.343264456190934e-05,0.39435265845599277,1641,,,,,,,,,,
0.0009,0.08565761148929596,4.342864007688611e-05,0.39459297086212075,1642,,,,,,,,,,
1.4968,52.161502838134766,4.342463559186289e-05,0.39483328326824874,1643,,,,,,,,,,
0.0009,0.08319758623838425,4.342063110683966e-05,0.39507359567437667,1644,,,,,,,,,,
0.0001,0.03161953389644623,4.341662662181644e-05,0.39531390808050465,1645,,,,,,,,,,
0.0006,0.08604876697063446,4.341262213679321e-05,0.39555422048663264,1646,,,,,,,,,,
0.0034,0.2428247034549713,4.340861765176998e-05,0.39579453289276056,1647,,,,,,,,,,
0.0036,0.2611662745475769,4.340461316674676e-05,0.39603484529888855,1648,,,,,,,,,,
0.0017,0.14747942984104156,4.340060868172353e-05,0.39627515770501653,1649,,,,,,,,,,
0.0014,0.13193167746067047,4.339660419670031e-05,0.39651547011114446,1650,,,,,,,,,,
0.0003,0.042646609246730804,4.339259971167708e-05,0.39675578251727245,1651,,,,,,,,,,
0.0011,0.18400517106056213,4.338859522665385e-05,0.39699609492340043,1652,,,,,,,,,,
0.0022,0.1851593405008316,4.3384590741630624e-05,0.39723640732952836,1653,,,,,,,,,,
0.001,0.10212620347738266,4.33805862566074e-05,0.39747671973565635,1654,,,,,,,,,,
2.0455,60.4517707824707,4.3376581771584174e-05,0.39771703214178433,1655,,,,,,,,,,
0.0016,0.12060830742120743,4.337257728656095e-05,0.39795734454791226,1656,,,,,,,,,,
0.0025,0.2232404351234436,4.3368572801537724e-05,0.39819765695404025,1657,,,,,,,,,,
0.0036,0.2665906846523285,4.3364568316514495e-05,0.39843796936016823,1658,,,,,,,,,,
0.0014,0.12615686655044556,4.336056383149127e-05,0.39867828176629616,1659,,,,,,,,,,
0.0004,0.08179058879613876,4.3356559346468045e-05,0.39891859417242415,1660,,,,,,,,,,
0.0006,0.08443836867809296,4.335255486144482e-05,0.39915890657855213,1661,,,,,,,,,,
0.0004,0.04688239097595215,4.3348550376421594e-05,0.39939921898468006,1662,,,,,,,,,,
0.0014,0.14818502962589264,4.334454589139837e-05,0.39963953139080804,1663,,,,,,,,,,
0.0004,0.07648991793394089,4.334054140637514e-05,0.39987984379693603,1664,,,,,,,,,,
0.2829,26.0599365234375,4.3336536921351916e-05,0.40012015620306396,1665,,,,,,,,,,
0.0017,0.19577182829380035,4.333253243632869e-05,0.40036046860919194,1666,,,,,,,,,,
1.7824,22.12750816345215,4.3328527951305465e-05,0.40060078101531993,1667,,,,,,,,,,
0.0008,0.1304354965686798,4.3324523466282243e-05,0.40084109342144786,1668,,,,,,,,,,
0.0007,0.10456453263759613,4.3320518981259015e-05,0.40108140582757584,1669,,,,,,,,,,
0.0011,0.18255829811096191,4.3316514496235786e-05,0.40132171823370383,1670,,,,,,,,,,
0.0004,0.06350654363632202,4.331251001121256e-05,0.40156203063983176,1671,,,,,,,,,,
0.0009,0.08146049827337265,4.3308505526189336e-05,0.40180234304595974,1672,,,,,,,,,,
0.001,0.13784046471118927,4.330450104116611e-05,0.4020426554520877,1673,,,,,,,,,,
0.0007,0.12174276262521744,4.3300496556142886e-05,0.40228296785821566,1674,,,,,,,,,,
0.0012,0.15033309161663055,4.329649207111966e-05,0.40252328026434364,1675,,,,,,,,,,
0.0005,0.05340248718857765,4.329248758609643e-05,0.4027635926704716,1676,,,,,,,,,,
0.0014,0.2158770114183426,4.32884831010732e-05,0.40300390507659956,1677,,,,,,,,,,
0.0005,0.09660954028367996,4.328447861604998e-05,0.40324421748272754,1678,,,,,,,,,,
0.0003,0.04578586667776108,4.3280474131026756e-05,0.4034845298888555,1679,,,,,,,,,,
0.0006,0.06229734793305397,4.327646964600353e-05,0.40372484229498345,1680,,,,,,,,,,
1.7029,52.77652359008789,4.32724651609803e-05,0.40396515470111144,1681,,,,,,,,,,
0.0095,0.8983450531959534,4.326846067595707e-05,0.4042054671072394,1682,,,,,,,,,,
0.0003,0.04303641989827156,4.326445619093385e-05,0.40444577951336735,1683,,,,,,,,,,
1.3487,43.20722579956055,4.326045170591062e-05,0.40468609191949534,1684,,,,,,,,,,
0.0007,0.07480209320783615,4.32564472208874e-05,0.4049264043256233,1685,,,,,,,,,,
0.0005,0.06203676760196686,4.325244273586417e-05,0.40516671673175125,1686,,,,,,,,,,
0.0355,1.3033404350280762,4.324843825084094e-05,0.40540702913787924,1687,,,,,,,,,,
0.0012,0.16989187896251678,4.324443376581771e-05,0.4056473415440072,1688,,,,,,,,,,
2.3347,37.90397262573242,4.324042928079449e-05,0.40588765395013515,1689,,,,,,,,,,
0.0006,0.14892281591892242,4.323642479577126e-05,0.40612796635626314,1690,,,,,,,,,,
0.0004,0.048004597425460815,4.323242031074804e-05,0.4063682787623911,1691,,,,,,,,,,
2.1209,36.63746643066406,4.322841582572482e-05,0.40660859116851905,1692,,,,,,,,,,
0.0013,0.276729553937912,4.3224411340701584e-05,0.40684890357464704,1693,,,,,,,,,,
1.5176,50.76328659057617,4.322040685567836e-05,0.407089215980775,1694,,,,,,,,,,
0.0015,0.32966941595077515,4.3216402370655133e-05,0.40732952838690295,1695,,,,,,,,,,
0.001,0.2133028209209442,4.321239788563191e-05,0.40756984079303094,1696,,,,,,,,,,
0.0005,0.05367815122008324,4.320839340060868e-05,0.4078101531991589,1697,,,,,,,,,,
1.2428,18.573823928833008,4.320438891558546e-05,0.40805046560528685,1698,,,,,,,,,,
0.004,0.5702612996101379,4.320038443056223e-05,0.40829077801141483,1699,,,,,,,,,,
0.0008,0.09926348179578781,4.3196379945539004e-05,0.4085310904175428,1700,,,,,,,,,,
0.0012,0.10592273622751236,4.3192375460515776e-05,0.40877140282367075,1701,,,,,,,,,,
0.0028,0.3402993381023407,4.3188370975492554e-05,0.40901171522979873,1702,,,,,,,,,,
0.0002,0.027879277244210243,4.318436649046933e-05,0.4092520276359267,1703,,,,,,,,,,
0.0014,0.27281373739242554,4.3180362005446104e-05,0.40949234004205465,1704,,,,,,,,,,
0.0027,0.26271650195121765,4.3176357520422875e-05,0.40973265244818263,1705,,,,,,,,,,
1.6492,24.842632293701172,4.3172353035399646e-05,0.4099729648543106,1706,,,,,,,,,,
0.0011,0.19246253371238708,4.3168348550376425e-05,0.41021327726043855,1707,,,,,,,,,,
0.0021,0.4046315550804138,4.3164344065353196e-05,0.41045358966656653,1708,,,,,,,,,,
0.001,0.11455435305833817,4.3160339580329974e-05,0.4106939020726945,1709,,,,,,,,,,
0.001,0.10367759317159653,4.3156335095306746e-05,0.41093421447882245,1710,,,,,,,,,,
0.0041,0.29265448451042175,4.315233061028352e-05,0.41117452688495043,1711,,,,,,,,,,
0.0033,0.26135191321372986,4.314832612526029e-05,0.4114148392910784,1712,,,,,,,,,,
0.0036,0.4319368898868561,4.314432164023707e-05,0.41165515169720635,1713,,,,,,,,,,
0.0009,0.19796141982078552,4.3140317155213845e-05,0.41189546410333433,1714,,,,,,,,,,
0.0075,2.3578758239746094,4.3136312670190617e-05,0.4121357765094623,1715,,,,,,,,,,
0.0017,0.38849180936813354,4.3132308185167395e-05,0.41237608891559024,1716,,,,,,,,,,
0.0008,0.07644248753786087,4.312830370014416e-05,0.41261640132171823,1717,,,,,,,,,,
0.0006,0.07623673975467682,4.312429921512094e-05,0.4128567137278462,1718,,,,,,,,,,
0.0017,0.16791445016860962,4.312029473009771e-05,0.41309702613397414,1719,,,,,,,,,,
0.0004,0.041895899921655655,4.311629024507449e-05,0.41333733854010213,1720,,,,,,,,,,
0.0023,0.16104920208454132,4.311228576005126e-05,0.4135776509462301,1721,,,,,,,,,,
0.0006,0.06236209347844124,4.310828127502804e-05,0.41381796335235804,1722,,,,,,,,,,
0.0004,0.06619671732187271,4.31042767900048e-05,0.414058275758486,1723,,,,,,,,,,
0.0026,0.189474955201149,4.310027230498158e-05,0.414298588164614,1724,,,,,,,,,,
0.0007,0.07579395174980164,4.309626781995836e-05,0.41453890057074194,1725,,,,,,,,,,
0.0006,0.06697289645671844,4.309226333493513e-05,0.4147792129768699,1726,,,,,,,,,,
0.0001,0.00882815383374691,4.308825884991191e-05,0.4150195253829979,1727,,,,,,,,,,
0.0001,0.014471599832177162,4.308425436488868e-05,0.41525983778912584,1728,,,,,,,,,,
0.0004,0.09117539972066879,4.308024987986545e-05,0.4155001501952538,1729,,,,,,,,,,
0.0006,0.07381517440080643,4.307624539484222e-05,0.4157404626013818,1730,,,,,,,,,,
0.0011,0.09064017981290817,4.3072240909819e-05,0.41598077500750974,1731,,,,,,,,,,
0.0006,0.06297344714403152,4.306823642479577e-05,0.4162210874136377,1732,,,,,,,,,,
0.0008,0.0801699161529541,4.306423193977255e-05,0.4164613998197657,1733,,,,,,,,,,
1.7712,25.288930892944336,4.306022745474932e-05,0.41670171222589364,1734,,,,,,,,,,
0.0004,0.03599824756383896,4.305622296972609e-05,0.4169420246320216,1735,,,,,,,,,,
0.0006,0.06369991600513458,4.305221848470287e-05,0.4171823370381496,1736,,,,,,,,,,
